session_block_order,batch_index,subject,seed,arm,session,block,block_span,is_final_batch_of_block,batch_n,rng_seed,rng_seed_payload,rng_seed_restored,model_training_flag_during_forward,dropout_active_during_forward,batch_mean_entropy,batch_marginal_q1,batch_pred_positive_frac,batch_mean_max_conf,batch_entropy_loss,batch_grad_norm,H_cond,q1,H_marg,dominant_share,mean_max_conf,pred_positive_frac,true_positive_frac,batch_accuracy,batch_balanced_accuracy,affine_drift_l2,affine_norm_l2
metadata_order,5,sub-36,2,tent_det,ses-2,1,72,True,8,1025741764,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-36|2|5,935097884,True,False,0.4149671792984009,0.5020847320556641,0.5,0.7885279655456543,0.4149671792984009,0.1479814499616623,0.4149671745239587,0.5020847665145993,0.6931384880319178,0.5020847665145993,0.7885279757902026,0.5,1.0,0.5,nan,0.036132268607616425,7.151105880737305
metadata_order,0,sub-37,2,tent_det,ses-1,0,71,False,32,363328297,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-37|2|0,1335284694,True,False,0.6058437824249268,0.5014219880104065,0.5,0.6676572561264038,0.6058437824249268,0.06832723319530487,0.6058437887194921,0.5014219605363905,0.69314313661096,0.5014219605363905,0.6676572910510004,0.5,0.0,0.5,nan,0.008501468226313591,6.420745849609375
metadata_order,1,sub-37,2,tent_det,ses-1,0,71,False,32,575993081,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-37|2|1,363328297,True,False,0.6236463189125061,0.5379113554954529,0.5625,0.6506251096725464,0.6236463189125061,0.06835935264825821,0.6236463169305131,0.5379113473463804,0.6902698793634658,0.5379113473463804,0.6506251140963286,0.5625,0.0,0.4375,nan,0.014447235502302647,6.42192268371582
metadata_order,2,sub-37,2,tent_det,ses-1,0,71,True,7,1745097694,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-37|2|2,575993081,True,False,0.5903627276420593,0.5732344388961792,0.7142857313156128,0.6835830211639404,0.5903627276420593,0.0976189449429512,0.5903626818560205,0.5732343792915344,0.6823819460415844,0.5732343792915344,0.6835830467087882,0.7142857142857143,0.0,0.2857142857142857,nan,0.019550811499357224,6.423323154449463
metadata_order,3,sub-37,2,tent_det,ses-2,1,51,False,32,867466574,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-37|2|3,1745097694,True,False,0.6400478482246399,0.5441925525665283,0.53125,0.6369243860244751,0.6400478482246399,0.05804668739438057,0.6400478093534585,0.5441925674676895,0.6892361130396728,0.5441925674676895,0.6369243785738945,0.53125,1.0,0.53125,nan,0.02471286430954933,6.424692630767822
metadata_order,4,sub-37,2,tent_det,ses-2,1,51,True,19,1848759503,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-37|2|4,867466574,True,False,0.5752288699150085,0.5169097781181335,0.42105263471603394,0.6894617676734924,0.5752288699150085,0.07681823521852493,0.5752288682797161,0.5169097859608499,0.6925751897713208,0.5169097859608499,0.689461709637391,0.42105263157894735,1.0,0.42105263157894735,nan,0.029887549579143524,6.425999641418457
metadata_order,0,sub-38,2,tent_det,ses-1,0,71,False,32,2139100485,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-38|2|0,1253001739,True,False,0.6369087100028992,0.6034291982650757,0.71875,0.6327009797096252,0.6369087100028992,0.1088738813996315,0.6369087044683281,0.6034291498363018,0.671596744771014,0.6034291498363018,0.6327009163796902,0.71875,0.0,0.28125,nan,0.008511923253536224,6.348389625549316
metadata_order,1,sub-38,2,tent_det,ses-1,0,71,False,32,689022389,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-38|2|1,2139100485,True,False,0.6311912536621094,0.5463560819625854,0.5625,0.6384323835372925,0.6311912536621094,0.058977916836738586,0.631191224477466,0.5463560344651341,0.6888432385057318,0.5463560344651341,0.6384324384853244,0.5625,0.0,0.4375,nan,0.015313558280467987,6.3484086990356445
metadata_order,2,sub-38,2,tent_det,ses-1,0,71,True,7,1670673686,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-38|2|2,689022389,True,False,0.5909446477890015,0.4631187319755554,0.2857142984867096,0.677958071231842,0.5909446477890015,0.10169399529695511,0.5909445905493561,0.4631187447479793,0.6904242542407044,0.5368812552520207,0.6779580073697227,0.2857142857142857,0.0,0.7142857142857143,nan,0.020347243174910545,6.348901271820068
metadata_order,3,sub-38,2,tent_det,ses-2,1,72,False,32,397709754,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-38|2|3,1670673686,True,False,0.6479564309120178,0.5430224537849426,0.6875,0.6204559206962585,0.6479564309120178,0.05865580588579178,0.6479564163853202,0.5430224472656846,0.6894407371134474,0.5430224472656846,0.6204559346660972,0.6875,1.0,0.6875,nan,0.025712940841913223,6.349395275115967
metadata_order,4,sub-38,2,tent_det,ses-2,1,72,False,32,1351926360,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-38|2|4,397709754,True,False,0.6484832763671875,0.5578426718711853,0.625,0.6236986517906189,0.6484832763671875,0.07250455766916275,0.6484832753759381,0.5578427016735077,0.6864406181660949,0.5578427016735077,0.6236986517906189,0.625,1.0,0.625,nan,0.03110276535153389,6.349903106689453
metadata_order,5,sub-38,2,tent_det,ses-2,1,72,True,8,1185056312,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-38|2|5,1351926360,True,False,0.6240837574005127,0.6020770072937012,0.75,0.6320131421089172,0.6240837574005127,0.09462276101112366,0.6240837681299602,0.6020770594477654,0.6721604987920355,0.6020770594477654,0.6320131346583366,0.75,1.0,0.75,nan,0.036532435566186905,6.350483417510986
metadata_order,0,sub-40,2,tent_det,ses-2,0,70,False,32,2094325335,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-40|2|0,2101732945,True,False,0.3231530785560608,0.4505438804626465,0.4375,0.8655462861061096,0.3231530785560608,0.13853125274181366,0.3231530458604569,0.4505438752385089,0.6882473560032796,0.5494561247614911,0.8655462987808278,0.4375,1.0,0.4375,nan,0.008609113283455372,9.02806568145752
metadata_order,1,sub-40,2,tent_det,ses-2,0,70,False,32,799050618,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-40|2|1,2094325335,True,False,0.2945694327354431,0.5384523868560791,0.59375,0.8681390285491943,0.2945694327354431,0.10832684487104416,0.2945694607687474,0.5384523771353997,0.6901870880745977,0.5384523771353997,0.8681390233687125,0.59375,1.0,0.59375,nan,0.0126586202532053,9.029974937438965
metadata_order,2,sub-40,2,tent_det,ses-2,0,70,True,6,1918791775,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-40|2|2,799050618,True,False,0.31499001383781433,0.5649566650390625,0.6666666865348816,0.8515733480453491,0.31499001383781433,0.20802581310272217,0.314989953992651,0.5649566767582049,0.6846845416907832,0.5649566767582049,0.8515732568533471,0.6666666666666666,1.0,0.6666666666666666,nan,0.01639186032116413,9.03156852722168
metadata_order,3,sub-40,2,tent_det,ses-1,1,73,False,32,1446039986,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-40|2|3,1918791775,True,False,0.4104413688182831,0.5339224934577942,0.59375,0.8013994693756104,0.4104413688182831,0.14744780957698822,0.41044136910185414,0.5339224968920462,0.6908439401198652,0.5339224968920462,0.8013994771172293,0.59375,0.0,0.40625,nan,0.020461924374103546,9.033020973205566
metadata_order,4,sub-40,2,tent_det,ses-1,1,73,False,32,1941656758,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-40|2|4,1446039986,True,False,0.3439760208129883,0.49268838763237,0.4375,0.8547999858856201,0.3439760208129883,0.1140056848526001,0.343976011896998,0.4926883696243749,0.6930402568714997,0.5073116303756251,0.8547999964430346,0.4375,0.0,0.5625,nan,0.02465352602303028,9.034740447998047
metadata_order,5,sub-40,2,tent_det,ses-1,1,73,True,9,245360417,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-40|2|5,1941656758,True,False,0.5082235932350159,0.46706995368003845,0.5555555820465088,0.7372852563858032,0.5082235932350159,0.18925653398036957,0.5082235923909164,0.4670699362953504,0.6909768317758582,0.5329300637046497,0.7372852638363838,0.5555555555555556,0.0,0.4444444444444444,nan,0.02870079129934311,9.036356925964355
metadata_order,0,sub-41,2,tent_det,ses-1,0,69,False,32,1914880613,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-41|2|0,164818282,True,False,0.6469954252243042,0.4937232732772827,0.4375,0.6144592761993408,0.6469954252243042,0.04569920152425766,0.6469953930304168,0.49372327141463757,0.6930683838468144,0.5062767285853624,0.6144592482596636,0.4375,0.0,0.5625,nan,0.008502611890435219,6.386929035186768
metadata_order,1,sub-41,2,tent_det,ses-1,0,69,False,32,1260378348,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-41|2|1,1914880613,True,False,0.6111382246017456,0.4899256229400635,0.40625,0.6654974222183228,0.6111382246017456,0.07431399822235107,0.6111382736405094,0.4899256150238216,0.6929441803579164,0.5100743849761784,0.6654974487610161,0.40625,0.0,0.59375,nan,0.015906497836112976,6.388241767883301
metadata_order,2,sub-41,2,tent_det,ses-1,0,69,True,5,6604133,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-41|2|2,1260378348,True,False,0.6902225613594055,0.4976358413696289,0.6000000238418579,0.5328348278999329,0.6902225613594055,0.011346098966896534,0.6902225594203205,0.4976358532905579,0.6931360021389653,0.5023641467094422,0.532834780216217,0.6,0.0,0.4,nan,0.02192317135632038,6.389438629150391
metadata_order,3,sub-41,2,tent_det,ses-2,1,67,False,32,1847911499,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-41|2|3,6604133,True,False,0.6516765356063843,0.5174328088760376,0.53125,0.6034414768218994,0.6516765356063843,0.033476706594228745,0.6516765337601467,0.517432814463973,0.6925392513170305,0.517432814463973,0.6034414824098349,0.53125,1.0,0.53125,nan,0.027118898928165436,6.390605449676514
metadata_order,4,sub-41,2,tent_det,ses-2,1,67,False,32,241537138,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-41|2|4,1847911499,True,False,0.641789436340332,0.4965139627456665,0.5,0.6363630890846252,0.641789436340332,0.041464440524578094,0.6417894327638104,0.4965139590203762,0.6931228753996079,0.5034860409796238,0.636363074183464,0.5,1.0,0.5,nan,0.03272116929292679,6.3919453620910645
metadata_order,5,sub-41,2,tent_det,ses-2,1,67,True,3,66092348,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-41|2|5,241537138,True,False,0.6034483313560486,0.5249543190002441,0.6666666865348816,0.6761412024497986,0.6034483313560486,0.09060901403427124,0.6034483230246991,0.5249543190002441,0.6919012269335714,0.5249543190002441,0.6761411825815836,0.6666666666666666,1.0,0.6666666666666666,nan,0.03689377009868622,6.393187046051025
metadata_order,0,sub-42,2,tent_det,ses-2,0,67,False,32,1671407364,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-42|2|0,2081998666,True,False,0.5148904323577881,0.5191235542297363,0.5625,0.7555528879165649,0.5148904323577881,0.1032300516963005,0.5148904658983663,0.5191235183738172,0.6924155842214794,0.5191235183738172,0.7555528492666781,0.5625,1.0,0.5625,nan,0.008535930886864662,6.654426574707031
metadata_order,1,sub-42,2,tent_det,ses-2,0,67,False,32,384492791,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-42|2|1,1671407364,True,False,0.5126621127128601,0.4590578079223633,0.3125,0.7451025247573853,0.5126621127128601,0.1616475135087967,0.5126621293361695,0.45905781351029873,0.6897908987312373,0.5409421864897013,0.7451025452464819,0.3125,1.0,0.3125,nan,0.014148976653814316,6.656209468841553
metadata_order,2,sub-42,2,tent_det,ses-2,0,67,True,3,521673846,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-42|2|2,384492791,True,False,0.5565674901008606,0.45063480734825134,0.6666666865348816,0.7069500684738159,0.5565674901008606,0.11117464303970337,0.5565674709973378,0.45063479493061703,0.6882653844532528,0.5493652050693829,0.7069499914844831,0.6666666666666666,1.0,0.6666666666666666,nan,0.01962469518184662,6.657844543457031
metadata_order,3,sub-42,2,tent_det,ses-1,1,71,False,32,998297801,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-42|2|3,521673846,True,False,0.4966312050819397,0.45811837911605835,0.4375,0.7530302405357361,0.4966312050819397,0.15806031227111816,0.4966312365716851,0.45811840472742915,0.6896349306185736,0.5418815952725708,0.7530302521772683,0.4375,0.0,0.5625,nan,0.025153761729598045,6.659375190734863
metadata_order,4,sub-42,2,tent_det,ses-1,1,71,False,32,598732072,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-42|2|4,998297801,True,False,0.4782140552997589,0.4549161493778229,0.375,0.7683889865875244,0.4782140552997589,0.16652698814868927,0.4782140379357126,0.4549161228351295,0.6890765422289343,0.5450838771648705,0.7683889460749924,0.375,0.0,0.625,nan,0.030965592712163925,6.660961151123047
metadata_order,5,sub-42,2,tent_det,ses-1,1,71,True,7,716795828,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-42|2|5,598732072,True,False,0.6474670767784119,0.4324270784854889,0.1428571492433548,0.6314051747322083,0.6474670767784119,0.1541784405708313,0.6474670588749593,0.43242707422801424,0.6839869758328572,0.5675729257719857,0.6314051236425128,0.14285714285714285,0.0,0.8571428571428571,nan,0.036276742815971375,6.662291049957275
metadata_order,0,sub-45,2,tent_det,ses-2,0,73,False,32,966499418,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-45|2|0,61082061,True,False,0.4146807789802551,0.4810091555118561,0.5,0.8105703592300415,0.4146807789802551,0.2505766451358795,0.414680781676803,0.48100917333795223,0.6924257040391745,0.5189908266620478,0.8105703786568483,0.5,1.0,0.5,nan,0.00854125339537859,7.119011402130127
metadata_order,1,sub-45,2,tent_det,ses-2,0,73,False,32,2087767441,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-45|2|1,966499418,True,False,0.44243043661117554,0.49242478609085083,0.53125,0.7858806848526001,0.44243043661117554,0.11055033653974533,0.44243043877145194,0.49242476173094474,0.6930324076992758,0.5075752382690553,0.7858807464654092,0.53125,1.0,0.53125,nan,0.012977897189557552,7.121021747589111
metadata_order,2,sub-45,2,tent_det,ses-2,0,73,True,9,1849821241,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-45|2|2,2087767441,True,False,0.363508015871048,0.4605483114719391,0.4444444477558136,0.8471945524215698,0.363508015871048,0.15740463137626648,0.3635079862214009,0.46054829025848043,0.6900310676897824,0.5394517097415196,0.8471945703236593,0.4444444444444444,1.0,0.4444444444444444,nan,0.017783500254154205,7.122622013092041
metadata_order,3,sub-45,2,tent_det,ses-1,1,68,False,32,2113590268,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-45|2|3,1849821241,True,False,0.4323396384716034,0.4476752281188965,0.4375,0.7931236028671265,0.4323396384716034,0.14776849746704102,0.4323396246911957,0.4476752321352251,0.687661379195486,0.5523247678647749,0.7931235727737658,0.4375,0.0,0.5625,nan,0.02187068946659565,7.124297618865967
metadata_order,4,sub-45,2,tent_det,ses-1,1,68,False,32,1757722710,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-45|2|4,2113590268,True,False,0.48485755920410156,0.4437488615512848,0.4375,0.7513115406036377,0.48485755920410156,0.1272648721933365,0.48485759797814004,0.4437488681433024,0.6868053833802757,0.5562511318566976,0.7513115638139425,0.4375,0.0,0.5625,nan,0.025642206892371178,7.126105308532715
metadata_order,5,sub-45,2,tent_det,ses-1,1,68,True,4,733707180,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-45|2|5,1757722710,True,False,0.5176488757133484,0.4298335015773773,0.5,0.7480119466781616,0.5176488757133484,0.2509225606918335,0.5176488989278868,0.4298335053026676,0.6832679303007683,0.5701664946973324,0.7480119429528713,0.5,0.0,0.5,nan,0.028937021270394325,7.127861976623535
metadata_order,0,sub-46,2,tent_det,ses-1,0,70,False,32,1700812558,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-46|2|0,840189091,True,False,0.5590729117393494,0.5002034902572632,0.53125,0.7041516304016113,0.5590729117393494,0.07088039815425873,0.5590728923828849,0.5002034953795373,0.693147097739204,0.5002034953795373,0.7041515693999827,0.53125,0.0,0.46875,nan,0.008512366563081741,7.0475382804870605
metadata_order,1,sub-46,2,tent_det,ses-1,0,70,False,32,494709293,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-46|2|1,1700812558,True,False,0.5370328426361084,0.5341290235519409,0.59375,0.7192711234092712,0.5370328426361084,0.10155526548624039,0.5370328084141032,0.5341290222713724,0.6908157878762795,0.5341290222713724,0.7192711246898398,0.59375,0.0,0.40625,nan,0.013238790445029736,7.050443649291992
metadata_order,2,sub-46,2,tent_det,ses-1,0,70,True,6,1369310097,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-46|2|2,494709293,True,False,0.508225679397583,0.5416829586029053,0.5,0.7477309107780457,0.508225679397583,0.13622543215751648,0.5082256852595961,0.541682937492927,0.689668209715856,0.541682937492927,0.7477308325469494,0.5,0.0,0.5,nan,0.017965735867619514,7.052591800689697
metadata_order,3,sub-46,2,tent_det,ses-2,1,60,False,32,612187471,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-46|2|3,1369310097,True,False,0.5365680456161499,0.5049892663955688,0.46875,0.7310062646865845,0.5365680456161499,0.08239243179559708,0.5365679834329564,0.5049892439274117,0.6930973946237922,0.5049892439274117,0.7310062685282901,0.46875,1.0,0.46875,nan,0.023087715730071068,7.054996013641357
metadata_order,4,sub-46,2,tent_det,ses-2,1,60,True,28,1756131376,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-46|2|4,612187471,True,False,0.48199954628944397,0.48300814628601074,0.5,0.7712115049362183,0.48199954628944397,0.08145491778850555,0.48199952023381165,0.4830080975911447,0.6925696198643165,0.5169919024088553,0.7712115067988634,0.5,1.0,0.5,nan,0.028272369876503944,7.057387828826904
metadata_order,0,sub-47,2,tent_det,ses-1,0,73,False,32,1450151100,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-47|2|0,607039507,True,False,0.588916540145874,0.29189953207969666,0.0,0.708100438117981,0.588916540145874,0.3243587017059326,0.5889165315429954,0.2918995348736644,0.6038437449850341,0.7081004651263356,0.7081004651263356,0.0,0.0,1.0,nan,0.00851335097104311,6.4495720863342285
metadata_order,1,sub-47,2,tent_det,ses-1,0,73,False,32,1270992493,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-47|2|1,1450151100,True,False,0.5956928730010986,0.2960250973701477,0.03125,0.7040601968765259,0.5956928730010986,0.32662028074264526,0.5956928670472512,0.29602510016411543,0.6074586635119307,0.7039748998358846,0.7040601866319776,0.03125,0.0,0.96875,nan,0.016795869916677475,6.449718475341797
metadata_order,2,sub-47,2,tent_det,ses-1,0,73,True,9,346694696,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-47|2|2,1270992493,True,False,0.6212139129638672,0.3248536288738251,0.0,0.6751463413238525,0.6212139129638672,0.2925706207752228,0.6212138979442693,0.3248536421193017,0.6304740084134872,0.6751463578806983,0.6751463578806983,0.0,0.0,1.0,nan,0.024671299383044243,6.450198173522949
metadata_order,3,sub-47,2,tent_det,ses-2,1,72,False,32,1705595752,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-47|2|3,346694696,True,False,0.6638888716697693,0.44245293736457825,0.3125,0.599376916885376,0.6638888716697693,0.0923149511218071,0.6638888742111783,0.4424529280513525,0.6865091487065333,0.5575470719486475,0.5993769410997629,0.3125,1.0,0.3125,nan,0.031618569046258926,6.450623989105225
metadata_order,4,sub-47,2,tent_det,ses-2,1,72,False,32,1615206783,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-47|2|4,1705595752,True,False,0.6316678524017334,0.46181607246398926,0.46875,0.6565665602684021,0.6316678524017334,0.09353513270616531,0.6316678861372522,0.46181606967002153,0.6902283144554374,0.5381839303299785,0.6565665481612086,0.46875,1.0,0.46875,nan,0.037698373198509216,6.45111608505249
metadata_order,5,sub-47,2,tent_det,ses-2,1,72,True,8,1630807145,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-47|2|5,1615206783,True,False,0.6435602307319641,0.43899005651474,0.25,0.6426267027854919,0.6435602307319641,0.1177188903093338,0.6435602020537322,0.4389900416135788,0.6856841664321877,0.5610099583864212,0.6426266729831696,0.25,1.0,0.25,nan,0.04331854358315468,6.451620101928711
