session_block_order,batch_index,subject,seed,arm,session,block,block_span,is_final_batch_of_block,batch_n,rng_seed,rng_seed_payload,rng_seed_restored,model_training_flag_during_forward,dropout_active_during_forward,batch_mean_entropy,batch_marginal_q1,batch_pred_positive_frac,batch_mean_max_conf,batch_entropy_loss,batch_grad_norm,affine_drift_l2,affine_norm_l2,H_cond,q1,H_marg,dominant_share,mean_max_conf,pred_positive_frac,true_positive_frac,batch_accuracy,batch_balanced_accuracy
metadata_order,1,sub-51,1,tent_det,ses-2,0,67,False,32,787927607,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-51|1|1,1063582756,True,False,0.5679012537002563,0.5037732720375061,0.5,0.708422839641571,0.5679012537002563,0.08141288161277771,0.015076590701937675,6.829120635986328,0.5679012914990804,0.5037732631899416,0.6931187052594623,0.5037732631899416,0.7084228373132646,0.5,1.0,0.5,nan
metadata_order,2,sub-51,1,tent_det,ses-2,0,67,True,3,1268782057,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-51|1|2,787927607,True,False,0.6114084124565125,0.5099648833274841,0.3333333432674408,0.6759237051010132,0.6114084124565125,0.14153410494327545,0.020485199987888336,6.830750465393066,0.6114084373536844,0.5099648833274841,0.6929485696113666,0.5099648833274841,0.6759236852327982,0.3333333333333333,1.0,0.3333333333333333,nan
metadata_order,3,sub-51,1,tent_det,ses-1,1,70,False,32,1085988903,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-51|1|3,1268782057,True,False,0.48726269602775574,0.34475094079971313,0.28125,0.7857345938682556,0.48726269602775574,0.20082302391529083,0.025048065930604935,6.832622528076172,0.48726267956170927,0.3447509198449552,0.6441365554752222,0.6552490801550448,0.7857346036471426,0.28125,0.0,0.71875,nan
metadata_order,4,sub-51,1,tent_det,ses-1,1,70,False,32,115013730,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-51|1|4,1085988903,True,False,0.5094104409217834,0.3833679258823395,0.28125,0.7455793619155884,0.5094104409217834,0.18049097061157227,0.029905231669545174,6.834633827209473,0.509410430543112,0.38336793589405715,0.6656888483301273,0.6166320641059428,0.7455793444532901,0.28125,0.0,0.71875,nan
metadata_order,5,sub-51,1,tent_det,ses-1,1,70,True,6,1191551245,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-51|1|5,115013730,True,False,0.5312330722808838,0.2858870327472687,0.1666666716337204,0.731118381023407,0.5312330722808838,0.31102630496025085,0.03421981632709503,6.836151599884033,0.5312330888506732,0.28588702778021496,0.5984277974405474,0.714112972219785,0.7311183363199234,0.16666666666666666,0.0,0.8333333333333334,nan
metadata_order,0,sub-52,1,tent_det,ses-1,0,72,False,32,374067572,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-52|1|0,2138663544,True,False,0.6683036088943481,0.5448907613754272,0.65625,0.5989607572555542,0.6683036088943481,0.04174913093447685,0.008497670292854309,6.325535297393799,0.6683035779425106,0.5448907101526856,0.6891113967317097,0.5448907101526856,0.5989607600495219,0.65625,0.0,0.34375,nan
metadata_order,1,sub-52,1,tent_det,ses-1,0,72,False,32,1155119438,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-52|1|1,374067572,True,False,0.6711227893829346,0.5293096303939819,0.59375,0.5823092460632324,0.6711227893829346,0.03287889435887337,0.015545695088803768,6.326844692230225,0.6711228133488129,0.5293096723034978,0.6914280814522583,0.5293096723034978,0.5823092414066195,0.59375,0.0,0.40625,nan
metadata_order,2,sub-52,1,tent_det,ses-1,0,72,True,8,1442740073,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-52|1|2,1155119438,True,False,0.6541402339935303,0.48498931527137756,0.375,0.6175174713134766,0.6541402339935303,0.027825379744172096,0.021273944526910782,6.328629970550537,0.654140212380256,0.48498930409550667,0.6926964708597227,0.5150106959044933,0.6175174377858639,0.375,0.0,0.625,nan
metadata_order,3,sub-52,1,tent_det,ses-2,1,79,False,32,616969849,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-52|1|3,1442740073,True,False,0.6662217378616333,0.46866944432258606,0.375,0.597676694393158,0.6662217378616333,0.03758757933974266,0.02525925636291504,6.330297946929932,0.666221725312044,0.46866945922374725,0.691182688241911,0.5313305407762527,0.5976767241954803,0.375,1.0,0.375,nan
metadata_order,4,sub-52,1,tent_det,ses-2,1,79,False,32,783894536,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-52|1|4,616969849,True,False,0.6677426695823669,0.4867993891239166,0.46875,0.593212366104126,0.6677426695823669,0.02427510730922222,0.029358146712183952,6.332107067108154,0.6677426850973294,0.4867993928492069,0.6927986280034689,0.5132006071507931,0.5932123400270939,0.46875,1.0,0.46875,nan
metadata_order,5,sub-52,1,tent_det,ses-2,1,79,True,15,88140167,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-52|1|5,783894536,True,False,0.6484304666519165,0.5087597966194153,0.5333333611488342,0.6157289743423462,0.6484304666519165,0.03262295201420784,0.033583663403987885,6.3337507247924805,0.6484304714246926,0.5087597628434499,0.6929937058181389,0.5087597628434499,0.6157289644082388,0.5333333333333333,1.0,0.5333333333333333,nan
metadata_order,0,sub-53,1,tent_det,ses-1,0,72,False,32,690822032,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-53|1|0,1702888177,True,False,0.565373420715332,0.5087128281593323,0.53125,0.7178782224655151,0.565373420715332,0.0965585857629776,0.008550542406737804,6.988588809967041,0.5653733912784689,0.5087128495797515,0.6929953453795503,0.5087128495797515,0.7178782792761922,0.53125,0.0,0.46875,nan
metadata_order,1,sub-53,1,tent_det,ses-1,0,72,False,32,86832126,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-53|1|1,690822032,True,False,0.5127878785133362,0.5212308764457703,0.53125,0.7641950845718384,0.5127878785133362,0.13853591680526733,0.014710131101310253,6.990334987640381,0.5127879179894723,0.5212308705013129,0.6922454097393116,0.5212308705013129,0.7641950532633928,0.53125,0.0,0.46875,nan
metadata_order,2,sub-53,1,tent_det,ses-1,0,72,True,8,391899325,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-53|1|2,86832126,True,False,0.48558181524276733,0.4895707964897156,0.5,0.7624620199203491,0.48558181524276733,0.2449427992105484,0.019847536459565163,6.992125511169434,0.4855817867433087,0.48957078997045755,0.6929296279394261,0.5104292100295424,0.762462011538446,0.5,0.0,0.5,nan
metadata_order,3,sub-53,1,tent_det,ses-2,1,72,False,32,188954719,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-53|1|3,391899325,True,False,0.49733471870422363,0.4344339966773987,0.375,0.7557847499847412,0.49733471870422363,0.17566555738449097,0.024381866678595543,6.9939866065979,0.49733471523526507,0.43443398202362005,0.6845245633173627,0.56556601797638,0.7557847087591654,0.375,1.0,0.375,nan
metadata_order,4,sub-53,1,tent_det,ses-2,1,72,False,32,1120130523,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-53|1|4,188954719,True,False,0.5262650847434998,0.4774883985519409,0.46875,0.7415013313293457,0.5262650847434998,0.10026700794696808,0.029399992898106575,6.996156692504883,0.5262650634982919,0.47748838423285633,0.6921332921681432,0.5225116157671437,0.7415013009449467,0.46875,1.0,0.46875,nan
metadata_order,5,sub-53,1,tent_det,ses-2,1,72,True,8,1654197090,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-53|1|5,1120130523,True,False,0.5515860319137573,0.5267077684402466,0.375,0.7200049161911011,0.5515860319137573,0.281363308429718,0.03419864550232887,6.997868537902832,0.5515860008948102,0.5267077460885048,0.6917198939793585,0.5267077460885048,0.7200049087405205,0.375,1.0,0.375,nan
metadata_order,0,sub-54,1,tent_det,ses-1,0,64,False,32,201416207,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-54|1|0,331174529,True,False,0.6058932542800903,0.4879932999610901,0.46875,0.6717628836631775,0.6058932542800903,0.061454132199287415,0.008518784306943417,6.408161640167236,0.6058932001037591,0.48799328366294503,0.692858830369205,0.512006716337055,0.6717628776095808,0.46875,0.0,0.53125,nan
metadata_order,1,sub-54,1,tent_det,ses-1,0,64,True,32,140490298,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-54|1|1,201416207,True,False,0.6173195242881775,0.4471634328365326,0.3125,0.666230320930481,0.6173195242881775,0.10000225901603699,0.015220453962683678,6.4098663330078125,0.6173195093435034,0.44716345285996795,0.6875533409800627,0.552836547140032,0.6662303567864001,0.3125,0.0,0.6875,nan
metadata_order,2,sub-54,1,tent_det,ses-2,1,63,False,32,620107478,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-54|1|2,140490298,True,False,0.6316245794296265,0.4339960217475891,0.28125,0.6425412893295288,0.6316245794296265,0.10811740905046463,0.02203270047903061,6.411384105682373,0.6316245395504885,0.4339960189536214,0.6844086457222494,0.5660039810463786,0.6425412623211741,0.28125,1.0,0.28125,nan
metadata_order,3,sub-54,1,tent_det,ses-2,1,63,True,31,1184615767,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-54|1|3,620107478,True,False,0.603331446647644,0.5030409097671509,0.5483870506286621,0.6703028082847595,0.603331446647644,0.05875810980796814,0.028373470529913902,6.4132585525512695,0.6033314420969578,0.5030408854926786,0.6931286864767754,0.5030408854926786,0.670302938309408,0.5483870967741935,1.0,0.5483870967741935,nan
metadata_order,0,sub-55,1,tent_det,ses-1,0,74,False,32,2113186154,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-55|1|0,1937193135,True,False,0.6553528308868408,0.4709528088569641,0.3125,0.6138229370117188,0.6553528308868408,0.05494515225291252,0.008492556400597095,6.363438129425049,0.6553528455575405,0.47095282236114144,0.6914587530257239,0.5290471776388586,0.613822968211025,0.3125,0.0,0.6875,nan
metadata_order,1,sub-55,1,tent_det,ses-1,0,74,False,32,47062175,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-55|1|1,2113186154,True,False,0.6456790566444397,0.5112920999526978,0.53125,0.6227880716323853,0.6456790566444397,0.04780064523220062,0.015015747398138046,6.364262580871582,0.6456790614930421,0.5112920692190528,0.692892137222344,0.5112920692190528,0.622788087464869,0.53125,0.0,0.46875,nan
metadata_order,2,sub-55,1,tent_det,ses-1,0,74,True,10,540054915,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-55|1|2,47062175,True,False,0.6444723606109619,0.4851178228855133,0.4000000059604645,0.6380195021629333,0.6444723606109619,0.08621979504823685,0.021944371983408928,6.364810943603516,0.6444723594450718,0.4851178407669067,0.6927041578061481,0.5148821592330932,0.6380194544792175,0.4,0.0,0.6,nan
metadata_order,3,sub-55,1,tent_det,ses-2,1,73,False,32,673360100,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-55|1|3,540054915,True,False,0.639752984046936,0.5747700333595276,0.71875,0.625366747379303,0.639752984046936,0.09780919551849365,0.02639758214354515,6.365732192993164,0.6397530010018024,0.5747699970379472,0.6819240259936935,0.5747699970379472,0.625366716645658,0.71875,1.0,0.71875,nan
metadata_order,4,sub-55,1,tent_det,ses-2,1,73,False,32,1979917962,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-55|1|4,673360100,True,False,0.6290706396102905,0.5608401298522949,0.625,0.645905077457428,0.6290706396102905,0.10268329828977585,0.030529292300343513,6.366976737976074,0.6290706476346549,0.5608401349745691,0.6857257590994765,0.5608401349745691,0.6459051021374762,0.625,1.0,0.625,nan
metadata_order,5,sub-55,1,tent_det,ses-2,1,73,True,9,683224093,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-55|1|5,1979917962,True,False,0.6151500344276428,0.589897871017456,0.7777777910232544,0.6585211157798767,0.6151500344276428,0.1496235877275467,0.03416222706437111,6.368606090545654,0.6151500604515779,0.5898978677060869,0.6768956977938017,0.5898978677060869,0.6585211522049375,0.7777777777777778,1.0,0.7777777777777778,nan
metadata_order,0,sub-56,1,tent_det,ses-1,0,72,False,32,302577881,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-56|1|0,1397414320,True,False,0.5931932330131531,0.5046050548553467,0.46875,0.684974730014801,0.5931932330131531,0.06012165546417236,0.008514989167451859,6.704297065734863,0.5931932262939155,0.5046050287783146,0.6931047673802178,0.5046050287783146,0.6849747337400913,0.46875,0.0,0.53125,nan
metadata_order,1,sub-56,1,tent_det,ses-1,0,72,False,32,1940621202,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-56|1|1,302577881,True,False,0.5936741232872009,0.5588189363479614,0.6875,0.6749361753463745,0.5936741232872009,0.12481999397277832,0.013053941540420055,6.705812454223633,0.5936741270974133,0.5588189486297779,0.6862117950456641,0.5588189486297779,0.6749362040427513,0.6875,0.0,0.3125,nan
metadata_order,2,sub-56,1,tent_det,ses-1,0,72,True,8,977733321,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-56|1|2,1940621202,True,False,0.6241572499275208,0.5236561298370361,0.625,0.6373257040977478,0.6241572499275208,0.151298388838768,0.016337616369128227,6.707325458526611,0.6241572845547647,0.5236561335623264,0.6920275373202901,0.5236561335623264,0.6373257003724575,0.625,0.0,0.375,nan
metadata_order,3,sub-56,1,tent_det,ses-2,1,72,False,32,1469283167,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-56|1|3,977733321,True,False,0.5409842729568481,0.4637373685836792,0.4375,0.7175250053405762,0.5409842729568481,0.0787511020898819,0.020327545702457428,6.7090654373168945,0.5409842250234125,0.46373739978298545,0.690514917796659,0.5362626002170146,0.7175250076688826,0.4375,1.0,0.4375,nan
metadata_order,4,sub-56,1,tent_det,ses-2,1,72,False,32,940760746,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-56|1|4,1469283167,True,False,0.56585294008255,0.4957895278930664,0.5,0.708104133605957,0.56585294008255,0.08052696287631989,0.02452966943383217,6.710844039916992,0.5658529213344183,0.4957895374391228,0.6931117241509379,0.5042104625608772,0.7081041464116424,0.5,1.0,0.5,nan
metadata_order,5,sub-56,1,tent_det,ses-2,1,72,True,8,1544400302,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-56|1|5,940760746,True,False,0.6372272968292236,0.45467522740364075,0.375,0.6220553517341614,0.6372272968292236,0.1137058436870575,0.028185155242681503,6.712593078613281,0.6372272770864672,0.454675218090415,0.6890328632109308,0.545324781909585,0.6220553461462259,0.375,1.0,0.375,nan
metadata_order,0,sub-57,1,tent_det,ses-1,0,71,False,32,1015464464,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-57|1|0,709010488,True,False,0.5771559476852417,0.5419262647628784,0.53125,0.6887116432189941,0.5771559476852417,0.07034648209810257,0.008544339798390865,6.501279830932617,0.577155975282596,0.5419262670911849,0.6896274253144703,0.5419262670911849,0.6887115924619138,0.53125,0.0,0.46875,nan
metadata_order,1,sub-57,1,tent_det,ses-1,0,71,False,32,604327903,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-57|1|1,1015464464,True,False,0.6111254692077637,0.5046948194503784,0.5,0.6729345321655273,0.6111254692077637,0.057369768619537354,0.015621645376086235,6.502578258514404,0.6111254705756619,0.5046947964001447,0.6931030976856973,0.5046947964001447,0.672934491885826,0.5,0.0,0.5,nan
metadata_order,2,sub-57,1,tent_det,ses-1,0,71,True,7,1467105046,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-57|1|2,604327903,True,False,0.5706729888916016,0.5291883945465088,0.5714285969734192,0.7134919762611389,0.5706729888916016,0.10638877004384995,0.02180974930524826,6.504210472106934,0.5706729975522002,0.5291883775166103,0.6914422886899416,0.5291883775166103,0.7134919507162911,0.5714285714285714,0.0,0.42857142857142855,nan
metadata_order,3,sub-57,1,tent_det,ses-2,1,56,False,32,1725635721,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-57|1|3,1467105046,True,False,0.6289398074150085,0.5082445740699768,0.5,0.6450721025466919,0.6289398074150085,0.0504511259496212,0.027565564960241318,6.5058794021606445,0.628939803800117,0.5082445479929447,0.6930112292556987,0.5082445479929447,0.6450721360743046,0.5,1.0,0.5,nan
metadata_order,4,sub-57,1,tent_det,ses-2,1,56,True,24,302716676,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-57|1|4,1725635721,True,False,0.5939725637435913,0.49243447184562683,0.4166666865348816,0.6858567595481873,0.5939725637435913,0.056150808930397034,0.03259192779660225,6.507654190063477,0.5939725417643745,0.4924344482521216,0.6930327010448591,0.5075655517478783,0.6858567583064238,0.4166666666666667,1.0,0.4166666666666667,nan
metadata_order,0,sub-58,1,tent_det,ses-1,0,72,False,32,103234944,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-58|1|0,832167739,True,False,0.6707553863525391,0.5127256512641907,0.53125,0.5847495198249817,0.6707553863525391,0.02162734419107437,0.008482870645821095,6.298919677734375,0.6707553834850097,0.512725637294352,0.6928232618949058,0.512725637294352,0.5847495375201106,0.53125,0.0,0.46875,nan
metadata_order,1,sub-58,1,tent_det,ses-1,0,72,False,32,139746053,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-58|1|1,103234944,True,False,0.672897219657898,0.5101861357688904,0.5,0.5724879503250122,0.672897219657898,0.015292411670088768,0.015150602906942368,6.300319671630859,0.6728972496333194,0.5101861441507936,0.6929396511380729,0.5101861441507936,0.5724878935143352,0.5,0.0,0.5,nan
metadata_order,2,sub-58,1,tent_det,ses-1,0,72,True,8,215363697,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-58|1|2,139746053,True,False,0.686762273311615,0.500240683555603,0.625,0.5481894016265869,0.686762273311615,0.009172518737614155,0.02065321058034897,6.30122184753418,0.6867622427289652,0.5002407096326351,0.6931470646776863,0.5002407096326351,0.5481894351541996,0.625,0.0,0.375,nan
metadata_order,3,sub-58,1,tent_det,ses-2,1,62,False,32,1202504219,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-58|1|3,215363697,True,False,0.6519181728363037,0.49570587277412415,0.3125,0.6143531799316406,0.6519181728363037,0.03085438534617424,0.02504272758960724,6.302833557128906,0.6519181665973202,0.4957058699801564,0.6931103010013211,0.5042941300198436,0.6143532125279307,0.3125,1.0,0.3125,nan
metadata_order,4,sub-58,1,tent_det,ses-2,1,62,True,30,1738604351,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-58|1|4,1202504219,True,False,0.6606871485710144,0.5396149158477783,0.6000000238418579,0.6024406552314758,0.6606871485710144,0.03910966217517853,0.029821602627635002,6.304725170135498,0.6606871734161451,0.5396148959795634,0.6900052085491561,0.5396148959795634,0.6024406711260478,0.6,1.0,0.6,nan
metadata_order,0,sub-59,1,tent_det,ses-1,0,71,False,32,346136671,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-59|1|0,1141898315,True,False,0.5482500195503235,0.506544291973114,0.5,0.7140228748321533,0.5482500195503235,0.10272491723299026,0.008530395105481148,6.855504512786865,0.5482500669537282,0.5065443097846583,0.6930615221330135,0.5065443097846583,0.7140228868229315,0.5,0.0,0.5,nan
metadata_order,1,sub-59,1,tent_det,ses-1,0,71,False,32,934473745,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-59|1|1,346136671,True,False,0.5338842272758484,0.5136041641235352,0.46875,0.7382457256317139,0.5338842272758484,0.1510166972875595,0.015156473964452744,6.857515335083008,0.5338842333004601,0.5136041783262044,0.6927769875408707,0.5136041783262044,0.7382457077037543,0.46875,0.0,0.53125,nan
metadata_order,2,sub-59,1,tent_det,ses-1,0,71,True,7,416833313,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-59|1|2,934473745,True,False,0.6456314325332642,0.4915165901184082,0.5714285969734192,0.628761887550354,0.6456314325332642,0.15379922091960907,0.020753959193825722,6.859399795532227,0.6456313324849722,0.49151655605861116,0.6930032360109216,0.5084834439413888,0.628761853490557,0.5714285714285714,0.0,0.42857142857142855,nan
metadata_order,3,sub-59,1,tent_det,ses-2,1,61,False,32,908846970,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-59|1|3,416833313,True,False,0.5793862342834473,0.5071251392364502,0.4375,0.6904900074005127,0.5793862342834473,0.07985028624534607,0.026525042951107025,6.86130952835083,0.5793862443976147,0.5071251463377848,0.6930456417025159,0.5071251463377848,0.6904899779474363,0.4375,1.0,0.4375,nan
